method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
CPI_sqrt,1000,1.0,0.29385022287910173,1.0,0.08235298561430637,1.0,0.14350410974753913,1.0,0.3737761339638502,1.0,0.4101342402204292,0.0,0.48427583589916806,0.0,0.47017360828262783,0.0,0.5791556069150942,0.0,0.5428932134414292,0.0,0.4731872100039619,0.0,0.5,0.0,0.49434485233047204,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4766906750630992,0.0,0.5054936843210096,0.0,0.5,0.0,0.4862817878324062,0.0,0.5,0.0,0.5,1.0,0.33650583371693943,1.0,0.5635838248971342,1.0,0.374663967276807,1.0,0.4424451458002816,1.0,0.206573925382678,0.0,0.5,0.0,0.5,0.0,0.5187503473167894,0.0,0.5,0.0,0.5,0.0,0.5053980308756455,0.0,0.530038675006253,0.0,0.5,0.0,0.5,0.0,0.4655443368438278,0.0,0.5,0.0,0.5,0.0,0.4997542263624732,0.0,0.5,0.0,0.5002886025145299,0.0,0.5031132248918267,0.0,0.5,0.0,0.5,0.0,0.48707853628468173,1.0,0.2565078732887919,1.0,0.341561148459509,1.0,0.12666361729250386,1.0,0.2873215213196644,1.0,0.23663554633460676,0.0,0.48726810398889586,0.0,0.5,0.0,0.5,0.0,0.4979214376867835,0.0,0.5,0.0,0.5118769699266579,0.0,0.4987318171684519,0.0,0.5,0.0,0.5,0.0,0.5194640658061066,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5005375389520915,0.0,0.5,0.0,0.5,0.0,0.5004241768317033,1.0,0.21520163861647684,1.0,0.41990018814023655,1.0,0.23030366476535608,1.0,0.23384663178485038,1.0,0.17471287221545906,0.0,0.4990470864661189,0.0,0.5,0.0,0.46877721090850705,0.0,0.5,0.0,0.5685406587238474,0.0,0.5,0.0,0.5018544240626344,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5029211944896307,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.37939298894497814,1.0,0.11317892133086283,1.0,0.3787482495799568,1.0,0.3382808068277575,1.0,0.15435260889802543,0.0,0.5,20.850441694259644
CPI_sqrt,5000,1.0,0.025902249589408646,1.0,0.04498217923726537,1.0,0.08082303442868566,1.0,0.09166550298810272,1.0,0.12757243364751547,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.507543940232721,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4943166886202845,0.0,0.5,0.0,0.49800127716483295,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.07261517978484842,1.0,0.04268048262348482,1.0,0.14905496529289247,1.0,0.06962924644901863,1.0,0.1234341706240133,0.0,0.5011377269931759,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4966598950775334,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.1017242880619213,1.0,0.009133964497488049,1.0,0.14703648297295885,1.0,0.07350311795008133,1.0,0.06590617950116126,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5016243497172983,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.12774408085740552,1.0,0.05932055200252513,1.0,0.19015031883011363,1.0,0.053804988502662424,1.0,0.11020193100091769,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4965303153984542,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48571315148391925,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.06783800820009393,1.0,0.06564419734273755,1.0,0.09807282470681566,1.0,0.06869469185528142,1.0,0.05819497101508511,0.0,0.5,77.95830941200256
CPI_n,200,1.0,0.027456820104419674,1.0,0.5,1.0,0.40260135900127114,1.0,0.6412479006882571,1.0,0.42671123035560055,0.0,0.5,0.0,0.2702996759053646,0.0,0.5025788917445912,0.0,0.6401156685970122,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4178718101296671,0.0,0.5,0.0,0.2522420702839971,0.0,0.5025281922520614,0.0,0.3955512317781512,0.0,0.356943652616845,0.0,0.5,0.0,0.49411210109184067,0.0,0.4117943034380435,0.0,0.3597764383927866,1.0,0.24575356981102991,1.0,0.8658424801166358,1.0,0.4338320960123019,1.0,0.7705770643210887,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3195124537564022,0.0,0.10408334381003809,0.0,0.5,0.0,0.5055235323517442,0.0,0.596090887393665,0.0,0.5,0.0,0.6638572392440782,0.0,0.7965870987777925,0.0,0.5,0.0,0.503738767726096,0.0,0.7346128472585342,0.0,0.7250668743134816,0.0,0.5475005658069252,0.0,0.4302360620630771,0.0,0.5,0.0,0.5,0.0,0.19837481053577533,1.0,0.08572227691824696,1.0,0.23225540536233275,1.0,0.8347461316392708,1.0,0.6035957877991814,1.0,0.5594737474895054,0.0,0.7959763987136431,0.0,0.6237282180380008,0.0,0.5,0.0,0.3819422600491398,0.0,0.49885107673579354,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8734960562638445,0.0,0.12492557683755762,0.0,0.266138171686758,0.0,0.804970864462564,0.0,0.22358552611383808,0.0,0.5,0.0,0.20357601795955244,0.0,0.5256506064277444,0.0,0.7137396722935613,1.0,0.7576985931271105,1.0,0.3294712249433678,1.0,0.13630194133572465,1.0,0.5163865576661166,1.0,0.4015402482361977,0.0,0.5,0.0,0.621346671661984,0.0,0.5,0.0,0.5408463911464287,0.0,0.6359017867328158,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5268235339229357,0.0,0.4296901771377395,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6629042066615215,0.0,0.5,0.0,0.9419705478870175,1.0,0.0355355232478828,1.0,0.0690889629711791,1.0,0.8463065214155496,1.0,0.4413712111630568,1.0,0.5164621207249754,0.0,0.9384343786245958,6.562089204788208
CPI_n,500,1.0,0.10219811074292545,1.0,0.33116627709729357,1.0,0.07374013421565392,1.0,0.4138111315088224,1.0,0.05428902645298314,0.0,0.5,0.0,0.6080320540296666,0.0,0.3666751404385563,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.32462918035196264,0.0,0.5,0.0,0.49005638872049945,0.0,0.5,0.0,0.5847781833084269,0.0,0.5,0.0,0.6750440677067332,0.0,0.5,0.0,0.44492875832465334,0.0,0.47043352460066534,0.0,0.5,0.0,0.5941710146949394,1.0,0.006077023667537028,1.0,0.2968844482524152,1.0,0.33734746788654124,1.0,0.6821542703703448,1.0,0.19288275447423442,0.0,0.4965082176505909,0.0,0.31552816168411985,0.0,0.6748110222428394,0.0,0.5,0.0,0.4841126043600821,0.0,0.5,0.0,0.4271566622892004,0.0,0.7215431311026004,0.0,0.09349695015346976,0.0,0.5,0.0,0.5,0.0,0.5388696771787381,0.0,0.5,0.0,0.4910731350988051,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.21628861259754534,1.0,0.4299641104285559,1.0,0.027032341004450264,1.0,0.07919549260512765,1.0,0.8584084626842795,1.0,0.23219480930782593,0.0,0.5,0.0,0.5,0.0,0.34120964031879764,0.0,0.5,0.0,0.2946201389927014,0.0,0.5,0.0,0.5,0.0,0.5789257235347356,0.0,0.5,0.0,0.5097088887884416,0.0,0.5731089975020104,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.24302681162086426,0.0,0.5,0.0,0.5,1.0,0.48570798831870915,1.0,0.04553121080876718,1.0,0.6413504474152179,1.0,0.006530386420902651,1.0,0.24558926412317322,0.0,0.5553939501502522,0.0,0.5,0.0,0.32051402539372015,0.0,0.4366110422623065,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4153254482108651,0.0,0.5,0.0,0.5,0.0,0.553175994366592,0.0,0.4652777341256626,0.0,0.4472120953959945,0.0,0.7054857020630334,0.0,0.6817801673806326,0.0,0.5,0.0,0.49717266226350354,0.0,0.5,0.0,0.4951282232001658,1.0,0.6932348728419031,1.0,0.029444257011204324,1.0,0.1747400334995981,1.0,0.16611803058822222,1.0,0.3515149973709345,0.0,0.18161311482799342,9.817426681518555
CPI_n,1000,1.0,0.023262201001366473,1.0,8.662086897268513e-05,1.0,0.0020744212139408085,1.0,0.16881668877735168,1.0,0.15814382280323108,0.0,0.3370340175116341,0.0,0.21630920661343372,0.0,0.9103748317725946,0.0,0.7656757446893334,0.0,0.23926750253916707,0.0,0.5,0.0,0.4324766846510296,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3572803326628029,0.0,0.5437407849868057,0.0,0.5,0.0,0.3501747362148308,0.0,0.5,0.0,0.5,1.0,0.053020001620517954,1.0,0.6616662388992254,1.0,0.14900050031743595,1.0,0.3406107218220754,1.0,0.0038145452266813346,0.0,0.5,0.0,0.5,0.0,0.7322600728213793,0.0,0.5,0.0,0.5,0.0,0.5643102007534982,0.0,0.6789360492942498,0.0,0.5,0.0,0.5,0.0,0.27339703657543724,0.0,0.5,0.0,0.5,0.0,0.4957840080598633,0.0,0.5,0.0,0.5034331937985466,0.0,0.5453803550698861,0.0,0.5,0.0,0.5,0.0,0.3823224593067696,1.0,0.04228509616185102,1.0,0.10155524849945874,1.0,0.0006160269567850317,1.0,0.021476682030018446,1.0,0.007365682485266292,0.0,0.3672468342143763,0.0,0.5,0.0,0.5,0.0,0.46852333000702084,0.0,0.5,0.0,0.6374660209504603,0.0,0.4800288860560355,0.0,0.5,0.0,0.5,0.0,0.7015911369524047,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5078740593637655,0.0,0.5,0.0,0.5,0.0,0.5064812812958298,1.0,0.012768731015490557,1.0,0.26243401319699156,1.0,0.019316805388052492,1.0,0.01613666212416496,1.0,0.0024656332886671853,0.0,0.4840527278586081,0.0,0.5,0.0,0.2164730333101026,0.0,0.5,0.0,0.8972832668911956,0.0,0.5,0.0,0.5188152222493911,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5411599717577736,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.1901861428822515,1.0,0.001317440082905674,1.0,0.19211339103705422,1.0,0.029137812221271975,1.0,0.0008747155397802206,0.0,0.5,20.468578100204468
CPI_n,5000,1.0,5.737297359936082e-09,1.0,2.67285260819663e-08,1.0,7.642581397324353e-07,1.0,6.385018920504096e-05,1.0,2.287831849077344e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6581561090368329,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3587263403290628,0.0,0.5,0.0,0.46012087227630427,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,5.917836088040089e-07,1.0,3.9248466871017325e-07,1.0,0.00011163170661108635,1.0,1.520430485095794e-05,1.0,2.3372725266420857e-05,0.0,0.5203558985531012,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.400102518949935,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,3.681554237683314e-05,1.0,3.1194583130205607e-12,1.0,0.00025353527924298897,1.0,6.706471832417148e-07,1.0,7.359257201856376e-07,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5548075244656633,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.00015240820230982306,1.0,3.852947752875766e-07,1.0,0.004785145525130715,1.0,6.985200388916344e-07,1.0,0.00010706145492469118,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3985060110308803,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.27509184241519047,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,9.63066648464974e-08,1.0,5.662405637851473e-06,1.0,2.690291755346407e-05,1.0,1.5416717727843097e-07,1.0,2.8800146685276505e-06,0.0,0.5,77.54352116584778
CPI_bt,200,1.0,0.019494258859530843,1.0,0.5,1.0,0.4343914170252413,1.0,0.6985682679730894,1.0,0.4203895662617474,0.0,0.5,0.0,0.11986601771852357,0.0,0.5033438914157624,0.0,0.7166142446359174,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3465898354284627,0.0,0.5,0.0,0.1749272771422029,0.0,0.5026213462922045,0.0,0.3669729116854985,0.0,0.3053847965920058,0.0,0.5,0.0,0.49385224486371404,0.0,0.3693994349050374,0.0,0.2678890689428105,1.0,0.13347372873385005,1.0,0.9667087838849527,1.0,0.446002378175683,1.0,0.7580247169597889,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.19884226260190102,0.0,0.014777820035074376,0.0,0.5,0.0,0.5065845975817058,0.0,0.6298605767647286,0.0,0.5,0.0,0.7774684457467687,0.0,0.8970829302003285,0.0,0.5,0.0,0.5078153824783168,0.0,0.700703608244102,0.0,0.8478350311443739,0.0,0.5495230942334873,0.0,0.4154497844039552,0.0,0.5,0.0,0.5,0.0,0.12677143811416763,1.0,0.004588872485880766,1.0,0.07653037821673411,1.0,0.8394144916399835,1.0,0.6556573847537898,1.0,0.5314807899763422,0.0,0.9226986550426501,0.0,0.7442564589076884,0.0,0.5,0.0,0.2763507296252924,0.0,0.49786193582925425,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9832604944672445,0.0,0.08953278702869322,0.0,0.1636080731033907,0.0,0.8944287513442336,0.0,0.07446185895220446,0.0,0.5,0.0,0.029502624985138025,0.0,0.5478471621826322,0.0,0.8428285070622104,1.0,0.7428111153738723,1.0,0.2741960006968449,1.0,0.03254954860161312,1.0,0.525646606044295,1.0,0.3812755525996766,0.0,0.5,0.0,0.7328707213609695,0.0,0.5,0.0,0.5547207207504411,0.0,0.6791777787221274,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5293417786971166,0.0,0.3593937886262668,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7343624364489466,0.0,0.5,0.0,0.9985537915625998,1.0,0.01980416485818631,1.0,0.14990438639154258,1.0,0.9117404879935609,1.0,0.3907414399358037,1.0,0.5084990310191821,0.0,0.9867741277441486,6.729748725891113
CPI_bt,500,1.0,0.0022280509431684206,1.0,0.22159832067280977,1.0,0.0007448385814656679,1.0,0.32530557534953414,1.0,0.0004908488992432866,0.0,0.5,0.0,0.7561613352684524,0.0,0.2431993023667403,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.24560449214620733,0.0,0.5,0.0,0.4868216332039034,0.0,0.5,0.0,0.6361195747736007,0.0,0.5,0.0,0.8226597696949455,0.0,0.5,0.0,0.41650080927446087,0.0,0.43205371028035194,0.0,0.5,0.0,0.6378801234000622,1.0,6.66583302284661e-11,1.0,0.0788273458535888,1.0,0.14283784686506468,1.0,0.8243996661226838,1.0,0.014352898555817728,0.0,0.4963446379074531,0.0,0.08882397847061979,0.0,0.8818636581448094,0.0,0.5,0.0,0.46316277928116106,0.0,0.5,0.0,0.3860681085261893,0.0,0.8431310030461368,0.0,0.0002887647148659398,0.0,0.5,0.0,0.5,0.0,0.5565173482889683,0.0,0.5,0.0,0.4899484323338565,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0397381031118013,1.0,0.3181397712908657,1.0,0.0010838416073473702,1.0,0.000621895034400125,1.0,0.9991191229452969,1.0,0.07299512642121399,0.0,0.5,0.0,0.5,0.0,0.2739646824749022,0.0,0.5,0.0,0.07797219212886672,0.0,0.5,0.0,0.5,0.0,0.6434945722693577,0.0,0.5,0.0,0.5124688130185031,0.0,0.6572575889872869,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0779442272057525,0.0,0.5,0.0,0.5,1.0,0.46200467842597603,1.0,2.2267106386708364e-05,1.0,0.8152237305377021,1.0,1.5346743555302465e-05,1.0,0.046696026287395116,0.0,0.575604058582395,0.0,0.5,0.0,0.13600675132793694,0.0,0.3528459628550782,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.38662540364571,0.0,0.5,0.0,0.5,0.0,0.5740560412657479,0.0,0.45785585795212624,0.0,0.42658307768431036,0.0,0.8669613022747211,0.0,0.805317340550224,0.0,0.5,0.0,0.49406281067766483,0.0,0.5,0.0,0.494764262342099,1.0,0.9113772856529541,1.0,0.0003901129618833744,1.0,0.0070720175646108085,1.0,0.02281717035916948,1.0,0.23053606300486323,0.0,0.011430535927604249,10.549840688705444
CPI_bt,1000,1.0,5.8226623124917975e-12,1.0,2.7958494808746224e-25,1.0,8.21893609074302e-18,1.0,0.001553193152630083,1.0,0.00040433335579127767,0.0,0.2418715627978547,0.0,0.09200899783238775,0.0,0.999710281020436,0.0,0.9668691780737373,0.0,0.11608170350327446,0.0,0.5,0.0,0.4010467792464093,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.15918650555405223,0.0,0.5958766414172059,0.0,0.5,0.0,0.27119929703890183,0.0,0.5,0.0,0.5,1.0,2.129230798887555e-07,1.0,0.8797719724212074,1.0,0.0002668173128110443,1.0,0.11099129187422302,1.0,8.26939385123875e-17,0.0,0.5,0.0,0.5,0.0,0.7958814839804984,0.0,0.5,0.0,0.5,0.0,0.5945041335346608,0.0,0.8983717602004713,0.0,0.5,0.0,0.5,0.0,0.06712005028253337,0.0,0.5,0.0,0.5,0.0,0.4957406411417861,0.0,0.5,0.0,0.5050949325863876,0.0,0.5543013863755784,0.0,0.5,0.0,0.5,0.0,0.28311667385139594,1.0,1.1150800002718603e-06,1.0,4.914695530605011e-05,1.0,1.663028334272906e-23,1.0,1.5899157118148682e-12,1.0,6.307032869957077e-17,0.0,0.2851777548475877,0.0,0.5,0.0,0.5,0.0,0.4637590131475224,0.0,0.5,0.0,0.7006080690554674,0.0,0.47792098554340245,0.0,0.5,0.0,0.5,0.0,0.8071304145936922,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5094034218503439,0.0,0.5,0.0,0.5,0.0,0.5074024171496845,1.0,8.990665426700488e-12,1.0,0.017884684081023366,1.0,2.791796659066115e-09,1.0,1.772210297877526e-10,1.0,5.616625888199088e-22,0.0,0.4834653944954918,0.0,0.5,0.0,0.08211193083419865,0.0,0.5,0.0,0.9986373382895425,0.0,0.5,0.0,0.5329028196325324,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5510626450449679,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.00604634473601648,1.0,2.7701732040701157e-14,1.0,0.004799615323190137,1.0,1.2906980928309546e-09,1.0,1.2750499064608123e-22,0.0,0.5,22.748074293136597
CPI_bt,5000,1.0,9.005553087992632e-288,1.0,4.162479103123505e-301,1.0,1.817213736638724e-233,1.0,2.4792828068505756e-124,1.0,1.2379545441940192e-176,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7718956473971297,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.28824910215510874,0.0,0.5,0.0,0.42157433845050646,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.6101809155931478e-248,1.0,2.1947876184065726e-208,1.0,1.5943915338837042e-142,1.0,3.3647791586753426e-137,1.0,6.045723458829e-185,0.0,0.5449550258304832,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.372010259819318,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.205391520857817e-140,1.0,0.0,1.0,1.0405582211103278e-115,1.0,1.220123883710665e-223,1.0,8.110030118982681e-225,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5628816093291462,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,4.0400290653899247e-143,1.0,3.0391642270664583e-227,1.0,2.5834964015494496e-66,1.0,2.5111225532582557e-217,1.0,4.757586880079314e-130,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3671428773945807,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.07783661265053281,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,7.894895463127587e-277,1.0,2.5072770489524462e-160,1.0,3.4029054652906075e-151,1.0,2.416011120432502e-268,1.0,2.0268549961705217e-181,0.0,0.5,118.24804472923279
CPI_sqd,200,1.0,0.002401655581897637,1.0,0.5,1.0,0.40585156816636647,1.0,0.7214519921494151,1.0,0.3850986279826782,0.0,0.5,0.0,6.97395461712058e-08,0.0,0.6188532881795478,0.0,0.8158701221214433,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.034408086413684,0.0,0.5,0.0,7.709060353533795e-134,0.0,0.6514812600268115,0.0,4.20516975351039e-30,0.0,4.755847524690614e-39,0.0,0.5,0.0,0.18040132809985643,0.0,1.2210655352724712e-10,0.0,0.0002382752683234868,1.0,0.10439275933497538,1.0,0.9919087383955898,1.0,0.43775773518526595,1.0,0.7271813098792932,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.13161147493916736,0.0,1.7493634306503304e-51,0.0,0.5,0.0,0.7727600106105821,0.0,0.6438697633508541,0.0,0.5,0.0,0.9999801253304865,0.0,0.8831279717511958,0.0,0.5,0.0,0.5190443641629804,0.0,0.7454844425344263,0.0,1.0,0.0,0.9999999999999003,0.0,4.297535685768219e-23,0.0,0.5,0.0,0.5,0.0,8.51332115799404e-240,1.0,1.158515577156476e-14,1.0,0.00010013941076224576,1.0,0.7679502538696884,1.0,0.7304075191220031,1.0,0.5344349198916258,0.0,0.9845084025227248,0.0,0.9422440026094135,0.0,0.5,0.0,0.05294560460961859,0.0,0.4930331950454068,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999970598289957,0.0,0.0040675510548607305,0.0,5.846046562675761e-48,0.0,0.8834084422755044,0.0,1.928250594250421e-14,0.0,0.5,0.0,5.101367354304293e-07,0.0,0.60330156108851,0.0,0.9999999997619413,1.0,0.8337148568632804,1.0,0.25546982710732535,1.0,0.002319285383490866,1.0,0.5381396320294514,1.0,7.600882159233454e-44,0.0,0.5,0.0,0.7623056345205286,0.0,0.5,0.0,0.9998731873441482,0.0,0.6849015921386523,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999828922636996,0.0,0.20871239986584816,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.9999999999998819,1.0,0.007371972759249516,1.0,0.17365382043081729,1.0,0.9627015973965438,1.0,0.11394866978645818,1.0,0.5114735012857541,0.0,0.9994899742806336,6.692572116851807
