method,n,tr_V0,pval0,tr_V1,pval1,tr_V2,pval2,tr_V3,pval3,tr_V4,pval4,tr_V5,pval5,tr_V6,pval6,tr_V7,pval7,tr_V8,pval8,tr_V9,pval9,tr_V10,pval10,tr_V11,pval11,tr_V12,pval12,tr_V13,pval13,tr_V14,pval14,tr_V15,pval15,tr_V16,pval16,tr_V17,pval17,tr_V18,pval18,tr_V19,pval19,tr_V20,pval20,tr_V21,pval21,tr_V22,pval22,tr_V23,pval23,tr_V24,pval24,tr_V25,pval25,tr_V26,pval26,tr_V27,pval27,tr_V28,pval28,tr_V29,pval29,tr_V30,pval30,tr_V31,pval31,tr_V32,pval32,tr_V33,pval33,tr_V34,pval34,tr_V35,pval35,tr_V36,pval36,tr_V37,pval37,tr_V38,pval38,tr_V39,pval39,tr_V40,pval40,tr_V41,pval41,tr_V42,pval42,tr_V43,pval43,tr_V44,pval44,tr_V45,pval45,tr_V46,pval46,tr_V47,pval47,tr_V48,pval48,tr_V49,pval49,tr_V50,pval50,tr_V51,pval51,tr_V52,pval52,tr_V53,pval53,tr_V54,pval54,tr_V55,pval55,tr_V56,pval56,tr_V57,pval57,tr_V58,pval58,tr_V59,pval59,tr_V60,pval60,tr_V61,pval61,tr_V62,pval62,tr_V63,pval63,tr_V64,pval64,tr_V65,pval65,tr_V66,pval66,tr_V67,pval67,tr_V68,pval68,tr_V69,pval69,tr_V70,pval70,tr_V71,pval71,tr_V72,pval72,tr_V73,pval73,tr_V74,pval74,tr_V75,pval75,tr_V76,pval76,tr_V77,pval77,tr_V78,pval78,tr_V79,pval79,tr_V80,pval80,tr_V81,pval81,tr_V82,pval82,tr_V83,pval83,tr_V84,pval84,tr_V85,pval85,tr_V86,pval86,tr_V87,pval87,tr_V88,pval88,tr_V89,pval89,tr_V90,pval90,tr_V91,pval91,tr_V92,pval92,tr_V93,pval93,tr_V94,pval94,tr_V95,pval95,tr_V96,pval96,tr_V97,pval97,tr_V98,pval98,tr_V99,pval99,tr_time
CPI_sqrt,1000,1.0,0.14509271064288576,1.0,0.26542613008979654,1.0,0.11432211626605931,1.0,0.4431309712987661,1.0,0.12570014810788482,0.0,0.4998149230543255,0.0,0.5002780943305937,0.0,0.5,0.0,0.5090299484497391,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5241801876490886,0.0,0.5,0.0,0.4981763344469466,0.0,0.5,0.0,0.5,0.0,0.49937316456386877,0.0,0.49538889905902134,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.516474058406719,1.0,0.26466667267414845,1.0,0.2776901120327466,1.0,0.3787941757920481,1.0,0.3283021483603308,1.0,0.14111666998506012,0.0,0.5,0.0,0.49893311145138886,0.0,0.5,0.0,0.5,0.0,0.5228027143061067,0.0,0.5,0.0,0.5,0.0,0.4864306608951826,0.0,0.4987751939332264,0.0,0.5177734168508557,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4978909987718217,0.0,0.5,0.0,0.5,0.0,0.4949526878075929,0.0,0.5,0.0,0.5,1.0,0.4067172894067631,1.0,0.28753856931681154,1.0,0.1832351821099097,1.0,0.38733831288177684,1.0,0.4046833107109266,0.0,0.5,0.0,0.531513791508796,0.0,0.5,0.0,0.5111601754892182,0.0,0.5,0.0,0.4002704243161877,0.0,0.5122519482383028,0.0,0.4911719304775064,0.0,0.5,0.0,0.5,0.0,0.5096207812599328,0.0,0.5019913094772295,0.0,0.5,0.0,0.5,0.0,0.4624249393990074,0.0,0.48947522923055353,0.0,0.5,0.0,0.5,1.0,0.24614632789476937,1.0,0.2885855550910583,1.0,0.41549822127668756,1.0,0.47128949116889035,1.0,0.3502554301231574,0.0,0.5519773654405986,0.0,0.5307276953305524,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5182462501412904,0.0,0.5,0.0,0.5068183454442612,0.0,0.5,0.0,0.5,0.0,0.4918086108467007,0.0,0.4924274623056351,0.0,0.5,0.0,0.5197523129382686,0.0,0.5,0.0,0.5,1.0,0.21490676422486898,1.0,0.3012792904025514,1.0,0.15725755837249117,1.0,0.18941925585399383,1.0,0.06922306274061168,0.0,0.5014121474599763,21.56891179084778
CPI_sqrt,5000,1.0,0.11402765455611674,1.0,0.09696743524053231,1.0,0.028136932640340815,1.0,0.06395164903078157,1.0,0.1989702283193448,0.0,0.5,0.0,0.49638891309200583,0.0,0.5,0.0,0.5,0.0,0.4945614172334591,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5012205581285087,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.07823032571157677,1.0,0.021910398714506122,1.0,0.09296965488912928,1.0,0.1166023434803759,1.0,0.03198334604725027,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.4997960345092961,0.0,0.49922974551087523,0.0,0.5,0.0,0.5,0.0,0.49999995605943404,0.0,0.4972164704959366,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.08409959463045863,1.0,0.07413569181883603,1.0,0.05617020133242895,1.0,0.03660999260658067,1.0,0.09725696867332173,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.04536361968303959,1.0,0.25736793693899584,1.0,0.059270491669621866,1.0,0.07168690501169388,1.0,0.12543438727704131,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5001524443064351,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.10150837703123078,1.0,0.04788400847872598,1.0,0.1396704635743915,1.0,0.18052092297861672,1.0,0.05150056380286283,0.0,0.5,80.83608031272888
CPI_n,200,1.0,0.6025025212891135,1.0,0.46969666188754455,1.0,0.07314967921955033,1.0,0.00776231240957983,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.3480031458042054,0.0,0.5,0.0,0.5,0.0,0.5400783624642425,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.3107176274394956,1.0,0.057468211906262334,1.0,0.07753769461914206,1.0,0.39207933996236793,1.0,0.22348778763333138,0.0,0.5,0.0,0.5,0.0,0.49944315609301515,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.7746307007550293,1.0,0.38227141792046976,1.0,0.44528274156769665,1.0,0.11177779216003925,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.32385681273189765,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5069811157815708,0.0,0.5304698932599665,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.29000910482442077,1.0,0.20913131261244644,1.0,0.1158690832621776,1.0,0.2601147766634513,1.0,0.15639334900386936,0.0,0.7466315688992857,0.0,0.5,0.0,0.4474069205389918,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.07251780054684996,1.0,0.38527360706452735,1.0,0.23736900888262447,1.0,0.032500695638759854,1.0,0.27441118165129874,0.0,0.5,6.627146482467651
CPI_n,500,1.0,0.2601703097327821,1.0,0.29275635854241006,1.0,0.02339393954560906,1.0,0.29351806523261026,1.0,0.1139008411702615,0.0,0.5,0.0,0.7376286132106278,0.0,0.5,0.0,0.34476807352020045,0.0,0.5422281488702184,0.0,0.6691721540531409,0.0,0.5,0.0,0.18733847463302572,0.0,0.7147201190170351,0.0,0.5,0.0,0.7052488372279342,0.0,0.5,0.0,0.5,0.0,0.6070179260761517,0.0,0.5,0.0,0.526545624427543,0.0,0.5303877700263164,0.0,0.6460079132519436,1.0,0.020179589773234995,1.0,0.06063737147318751,1.0,0.04218003549898888,1.0,0.24074857314687864,1.0,0.37077248436525234,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5725339472963479,0.0,0.5,0.0,0.7027450515207353,0.0,0.5,0.0,0.4485133605469247,0.0,0.5,0.0,0.4277920570136873,0.0,0.29285998352562126,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7134425410695884,0.0,0.5,0.0,0.5,0.0,0.41044902057044563,0.0,0.45263078440826887,1.0,0.06013758009520093,1.0,0.04035039854239142,1.0,0.08288207349202092,1.0,0.07799290740639982,1.0,0.35129201837966073,0.0,0.4487805365725043,0.0,0.5,0.0,0.5,0.0,0.4173741082766855,0.0,0.5194366262095949,0.0,0.5,0.0,0.3126016514684373,0.0,0.5286948675893096,0.0,0.5,0.0,0.5249617286464434,0.0,0.5032319297051816,0.0,0.5,0.0,0.5,0.0,0.703928271662541,0.0,0.5,0.0,0.5,0.0,0.5453554684873242,0.0,0.5,1.0,0.5,1.0,0.06459151313219648,1.0,0.18435217769037804,1.0,0.17665951433364385,1.0,0.08784303948458821,0.0,0.4892781284683432,0.0,0.6895454461169085,0.0,0.5,0.0,0.5333106377003795,0.0,0.4963940694506632,0.0,0.5,0.0,0.41747768952647074,0.0,0.8554682252463304,0.0,0.5,0.0,0.5,0.0,0.2381902218327796,0.0,0.5,0.0,0.47347212496178503,0.0,0.5,0.0,0.13524141830732783,0.0,0.4287022410477438,0.0,0.4432628310278399,0.0,0.7202845948232652,0.0,0.5,1.0,0.5286147538885704,1.0,0.09414691368191608,1.0,0.5492865964293998,1.0,0.042470018520467785,1.0,0.16912546473343848,0.0,0.5,9.974241733551025
CPI_n,1000,1.0,0.003769713524087587,1.0,0.03202470443224836,1.0,0.0011044192292529716,1.0,0.2554125692486812,1.0,0.0024429240820448084,0.0,0.49833020865726474,0.0,0.504785465428647,0.0,0.5,0.0,0.6223663166355421,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6716222414722435,0.0,0.5,0.0,0.47508208882080705,0.0,0.5,0.0,0.5,0.0,0.49443298654328943,0.0,0.4405762623588463,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6052923524974979,1.0,0.02832395560553496,1.0,0.049202769598998615,1.0,0.13288343008680226,1.0,0.11963522977831109,1.0,0.0024502128544687907,0.0,0.5,0.0,0.48284043306568797,0.0,0.5,0.0,0.5,0.0,0.6523688334880897,0.0,0.5,0.0,0.5,0.0,0.4057070494689592,0.0,0.4893313187548792,0.0,0.6653828368666906,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.48084857438246376,0.0,0.5,0.0,0.5,0.0,0.45178404341098044,0.0,0.5,0.0,0.5,1.0,0.20575302830919817,1.0,0.07283958737640868,1.0,0.01139116363219547,1.0,0.13419469694140346,1.0,0.24773570664020061,0.0,0.5,0.0,0.7484835840120866,0.0,0.5,0.0,0.5998941262197205,0.0,0.5,0.0,0.1454164764824094,0.0,0.5781373097302622,0.0,0.39626422202966377,0.0,0.5,0.0,0.5,0.0,0.5638212081771308,0.0,0.5319095218927473,0.0,0.5,0.0,0.5,0.0,0.24157773906529445,0.0,0.38062052141161684,0.0,0.5,0.0,0.5,1.0,0.019659868613590585,1.0,0.09653830561587101,1.0,0.1969422473812394,1.0,0.4175574764561686,1.0,0.14553514857038502,0.0,0.7718370791598688,0.0,0.7919666199202069,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6529117601865694,0.0,0.5,0.0,0.5797253635910585,0.0,0.5,0.0,0.5,0.0,0.4183395017586695,0.0,0.4338686865958808,0.0,0.5,0.0,0.6797940730368393,0.0,0.5,0.0,0.5,1.0,0.007898348333706536,1.0,0.05107692657381524,1.0,0.0037484997863204725,1.0,0.0072484313442495625,1.0,8.30078668525945e-05,0.0,0.5111956403398725,21.569055318832397
CPI_n,5000,1.0,6.828639808964372e-05,1.0,9.196821048034994e-05,1.0,5.43513227098072e-10,1.0,2.1566382089666792e-06,1.0,0.002329205441705171,0.0,0.5,0.0,0.4272459284176513,0.0,0.5,0.0,0.5,0.0,0.4203803792964744,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5418882522202566,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.550091882483582e-06,1.0,2.198780776431374e-09,1.0,1.6740304653713578e-05,1.0,6.17393965983405e-05,1.0,8.567106805229686e-10,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.49277165373909193,0.0,0.47721423405796587,0.0,0.5,0.0,0.5,0.0,0.499998383325181,0.0,0.41230798609298613,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,5.639486675659602e-06,1.0,2.1684193925931826e-06,1.0,2.7901547325287037e-07,1.0,1.7956175771807883e-08,1.0,1.3414204368221906e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.7354294289728188e-08,1.0,0.027656206739080813,1.0,6.867140135622996e-07,1.0,8.608836106680553e-07,1.0,8.424759366522724e-05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5029518217958845,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,9.726260429357404e-06,1.0,2.2881692342559746e-07,1.0,0.0007050984077548029,1.0,0.002192975851755645,1.0,1.6807112012055852e-08,0.0,0.5,81.59075164794922
CPI_bt,200,1.0,0.6764416729560971,1.0,0.44625804578512435,1.0,0.03006395499565457,1.0,0.0011443083233529732,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2292322407580381,0.0,0.5,0.0,0.5,0.0,0.5459007230400142,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.20488300162529194,1.0,0.010794652518081553,1.0,0.06725710873496639,1.0,0.28886739764112634,1.0,0.0494732822321969,0.0,0.5,0.0,0.5,0.0,0.499419341790471,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.8393242972297925,1.0,0.38140735438459544,1.0,0.41453481514037893,1.0,0.16415879163386576,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.2087827585166505,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5075169878755154,0.0,0.5323377804793608,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.1680549459232481,1.0,0.057227251571449395,1.0,0.01580922110336282,1.0,0.11930868937844086,1.0,0.0431281517236727,0.0,0.8699824072702305,0.0,0.5,0.0,0.42767730561955575,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0066333092773481275,1.0,0.38720322700103915,1.0,0.09767695039933671,1.0,0.019107374394446135,1.0,0.11667395793902785,0.0,0.5,6.815479278564453
CPI_bt,500,1.0,0.13246576398504095,1.0,0.08004234334647553,1.0,0.0014430141408524032,1.0,0.08905346625621396,1.0,0.034743959904409955,0.0,0.5,0.0,0.8406636995307432,0.0,0.5,0.0,0.18023384306419965,0.0,0.5814307172367559,0.0,0.7898196988771542,0.0,0.5,0.0,0.015056662421802381,0.0,0.9176374233025524,0.0,0.5,0.0,0.8323777896244156,0.0,0.5,0.0,0.5,0.0,0.7370298139939853,0.0,0.5,0.0,0.5676128972306793,0.0,0.5645560906666932,0.0,0.6820360550743498,1.0,4.995054348033242e-05,1.0,4.600797988342802e-05,1.0,0.00026453133650749703,1.0,0.06258383331000245,1.0,0.19609047868693308,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.6246717214919809,0.0,0.5,0.0,0.8956788147004584,0.0,0.5,0.0,0.39496079807936535,0.0,0.5,0.0,0.39204472810239177,0.0,0.13583066574559022,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8374057999796614,0.0,0.5,0.0,0.5,0.0,0.37100462134321505,0.0,0.40676351364517216,1.0,2.86746090849272e-05,1.0,1.6888827432135254e-06,1.0,0.0006465678610876128,1.0,0.0045380230312790475,1.0,0.20542909740012388,0.0,0.38006077912985226,0.0,0.5,0.0,0.5,0.0,0.36761518183367337,0.0,0.5446775766974813,0.0,0.5,0.0,0.21581640453375656,0.0,0.5601466465750596,0.0,0.5,0.0,0.5317787668708281,0.0,0.5035774862787404,0.0,0.5,0.0,0.5,0.0,0.862350699849026,0.0,0.5,0.0,0.5,0.0,0.5714096551382601,0.0,0.5,1.0,0.5,1.0,0.0006947036166610652,1.0,0.015307512702883668,1.0,0.016775194447916836,1.0,0.00025097589381920985,0.0,0.4853124664591383,0.0,0.7874889743822457,0.0,0.5,0.0,0.5560525719431008,0.0,0.49337653390152003,0.0,0.5,0.0,0.280469045009518,0.0,0.9958597245139185,0.0,0.5,0.0,0.5,0.0,0.0913883925141239,0.0,0.5,0.0,0.4649256956112778,0.0,0.5,0.0,0.006160237966403183,0.0,0.38171098842519385,0.0,0.37062267134147575,0.0,0.9019672588882395,0.0,0.5,1.0,0.5527128484831847,1.0,0.0015111521387827834,1.0,0.6134982451260527,1.0,0.0011019502714536575,1.0,0.0035147463181563056,0.0,0.5,10.798393487930298
CPI_bt,1000,1.0,4.161852958085222e-13,1.0,1.888982789178087e-09,1.0,7.277191391952617e-20,1.0,0.0149071509982596,1.0,1.251335880459574e-19,0.0,0.49669799581682567,0.0,0.5048185334679188,0.0,0.5,0.0,0.6545257674185415,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8553203031311849,0.0,0.5,0.0,0.4679932951887027,0.0,0.5,0.0,0.5,0.0,0.48880797673540877,0.0,0.4193399070402225,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.7631940120715555,1.0,1.0180733144896533e-09,1.0,2.440541091901845e-08,1.0,3.683548435862501e-05,1.0,0.0002343838446582397,1.0,2.0998561560950195e-15,0.0,0.5,0.0,0.48144404890934345,0.0,0.5,0.0,0.5,0.0,0.8428595423310465,0.0,0.5,0.0,0.5,0.0,0.27686382343016935,0.0,0.47825032710065485,0.0,0.7855467574206627,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.46244516183377976,0.0,0.5,0.0,0.5,0.0,0.4109204196343802,0.0,0.5,0.0,0.5,1.0,0.002547712616499253,1.0,3.3975734246014486e-05,1.0,9.268628952044875e-12,1.0,3.9321046192027313e-05,1.0,0.01572480950495542,0.0,0.5,0.0,0.9210283373557453,0.0,0.5,0.0,0.691187129516204,0.0,0.5,0.0,0.00018851370487028827,0.0,0.6994726638930842,0.0,0.3477011118726697,0.0,0.5,0.0,0.5,0.0,0.6631113401958407,0.0,0.5346096123141892,0.0,0.5,0.0,0.5,0.0,0.04764955837297702,0.0,0.31997441813349015,0.0,0.5,0.0,0.5,1.0,9.11188429688667e-11,1.0,0.0004067990161473792,1.0,0.0012259936168065224,1.0,0.2580057429105614,1.0,0.0006384876633243917,0.0,0.9853932510065895,0.0,0.914923154767582,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.792163957151609,0.0,0.5,0.0,0.6188952835639533,0.0,0.5,0.0,0.5,0.0,0.3573050064471134,0.0,0.3674915021458517,0.0,0.5,0.0,0.8105469340012752,0.0,0.5,0.0,0.5,1.0,3.551699507074883e-19,1.0,1.4617800895996788e-08,1.0,1.3474964965479876e-18,1.0,7.459765916211084e-15,1.0,3.09233127021094e-27,0.0,0.5251780234016827,24.026551723480225
CPI_bt,5000,1.0,1.410921778992522e-147,1.0,3.314533292918409e-126,1.0,0.0,1.0,3.4434361790881695e-192,1.0,6.999228650176685e-82,0.0,0.5,0.0,0.36043731599390605,0.0,0.5,0.0,0.5,0.0,0.2938231052054755,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5473149414393709,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,1.735116475336609e-217,1.0,1.4527115544561304e-305,1.0,1.1642509290887452e-156,1.0,9.93915977060351e-147,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.492081945757125,0.0,0.46996880169364086,0.0,0.5,0.0,0.5,0.0,0.4999982958420657,0.0,0.3929173116935638,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,2.831363704794951e-190,1.0,1.3927905466728206e-216,1.0,1.5058946549438347e-234,1.0,5.2911993327323617e-306,1.0,5.402366805511748e-158,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0,1.0,1.5391308789978836e-33,1.0,5.402355496040228e-215,1.0,1.3933855962878914e-221,1.0,3.85347532650782e-147,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5060213263648103,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,4.007738310464477e-169,1.0,2.986988393355815e-233,1.0,1.275117255344541e-93,1.0,3.64673597314438e-78,1.0,5.658413493527947e-302,0.0,0.5,123.30691194534302
CPI_sqd,200,1.0,0.8088779261004888,1.0,0.3676679496576566,1.0,0.0046415794428210505,1.0,3.749775640128697e-10,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0021472654609247088,0.0,0.5,0.0,0.5,0.0,0.9999999971256175,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,3.0473271589467225e-13,1.0,0.02565135397229164,1.0,0.007115628106037192,1.0,0.04959807357403046,1.0,0.021214797054923715,0.0,0.5,0.0,0.5,0.0,0.4656711927664056,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.9799860917494649,1.0,0.3235544835873862,1.0,0.0020690087630407445,1.0,0.1308152949213257,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,2.537411670945931e-06,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.8581894188133661,0.0,0.9999986112940772,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.00211589549126116,1.0,2.6044441817806147e-07,1.0,0.00030413980067233647,1.0,0.00017983890748643234,1.0,0.00033153596732609335,0.0,1.0,0.0,0.5,0.0,4.181703566603697e-06,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,1.0,3.648688277704939e-05,1.0,0.3902154735990735,1.0,3.851006062104726e-17,1.0,8.797073092890196e-05,1.0,0.003516616672679585,0.0,0.5,6.846929550170898
CPI_sqd,500,1.0,0.07366949885540532,1.0,1.872863859774647e-13,1.0,7.465544317446222e-07,1.0,0.005284071191384648,1.0,0.003792645854257775,0.0,0.5,0.0,1.0,0.0,0.5,0.0,3.622518897899829e-12,0.0,0.9996366110664757,0.0,1.0,0.0,0.5,0.0,1.3177043236376015e-27,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9998799683813455,0.0,0.5,0.0,0.6853286222395619,0.0,0.9839586130409709,0.0,1.0,1.0,1.2937850632691815e-12,1.0,8.231821626529941e-10,1.0,1.867193549207527e-07,1.0,0.02906794841009602,1.0,0.0699883292185771,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.9999999999999983,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0015634530914707798,0.0,0.5,0.0,1.925236343953971e-45,0.0,2.5391887661917344e-37,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,5.736836262245428e-57,0.0,0.0006575058193185289,1.0,1.8840703050278407e-07,1.0,1.1151225989416866e-22,1.0,9.892273089134984e-14,1.0,3.260864005981129e-05,1.0,0.13781932553018045,0.0,0.02889651549163449,0.0,0.5,0.0,0.5,0.0,2.890253155585816e-35,0.0,0.7649651174331648,0.0,0.5,0.0,3.5390598023546666e-171,0.0,0.9105149536407451,0.0,0.5,0.0,0.9999999999962961,0.0,0.8914035937172233,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.9999999999943715,0.0,0.5,1.0,0.5,1.0,3.0671827760503376e-09,1.0,0.0009049114360894167,1.0,0.0009853119723353398,1.0,1.7767320290762216e-08,0.0,0.00890235149861632,0.0,1.0,0.0,0.5,0.0,0.9999443761745345,0.0,0.3810285664251891,0.0,0.5,0.0,0.061043037230994704,0.0,1.0,0.0,0.5,0.0,0.5,0.0,2.5050619736902387e-167,0.0,0.5,0.0,1.1377189017256445e-13,0.0,0.5,0.0,2.724833272110123e-72,0.0,4.576367995433776e-17,0.0,0.0018162700228674543,0.0,1.0,0.0,0.5,1.0,0.5826594187888399,1.0,0.00045735412987619697,1.0,0.7386561357959942,1.0,4.248465864054827e-05,1.0,6.260719406687941e-08,0.0,0.5,10.844077825546265
